"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COL5A1 (1289)",5643.69936465655,-4.48838002076442,1.37343492990295,-3.26799611910378,0.00108311850818975,0.0151811481522854
"MAMLD1 (10046)",1125.41658639522,-3.85027707576753,1.17900669373991,-3.26569568791346,0.00109195527937905,0.0152315940884022
"KHNYN (23351)",4136.73685707063,0.843298869961499,0.258226323782333,3.26573548974171,0.0010918018212706,0.0152315940884022
"SPEF1 (25876)",56.3365665159858,1.42288367385639,0.435710205865469,3.26566523965179,0.00109207268777086,0.0152315940884022
"FBXL20 (84961)",4407.94458893221,2.55345124515337,0.781691316402907,3.26657235608492,0.00108857985254691,0.0152315940884022
"SEMA3D (223117)",1983.2953710524,-5.18458398626869,1.58759889672477,-3.26567623406927,0.00109203029198838,0.0152315940884022
"CRCT1 (54544)",29.4006220202424,8.32121062175385,2.54925955716906,3.26416766717726,0.0010978617513742,0.0152979722841579
"SLC9B2 (133308)",963.983857971925,-2.08577462127721,0.639159365279362,-3.26330917542853,0.00110119314849381,0.0153300122096786
"PCTP (58488)",1970.36066278804,1.63568159338541,0.501551523609155,3.2612433945272,0.00110924780745109,0.0154276843931446
"RNF224 (643596)",157.923499157696,3.19398228889574,0.979680853535177,3.26022732542976,0.00111322950462066,0.0154685791034942
"STARD6 (147323)",5.55085509313649,-3.69600480775478,1.13412537484445,-3.25890319512665,0.00111843824290952,0.0155264314581103
"DYRK3 (8444)",827.310261719001,-2.48903916585561,0.764005338964891,-3.25788190070487,0.00112247109648989,0.0155678671029513
"AIRIM (54955)",2114.50728683982,-1.16682780900133,0.358397469511976,-3.25568093600152,0.00113120794050407,0.0156597975286556
"STAT3 (6774)",13846.6788659256,-1.22154283162944,0.375202301337451,-3.25569120251959,0.00113116704148973,0.0156597975286556
"ASB8 (140461)",1759.01933478917,1.11449481041796,0.342626270297593,3.25280022880308,0.00114273805399389,0.0158046844078447
"EPHA1 (2041)",1793.91009663201,3.20810621425311,0.986675694571607,3.25142925066782,0.00114826350010664,0.0158643716395309
"MACROD2 (140733)",400.252569618058,3.08267673412186,0.948165815457697,3.25120003681402,0.00114918970540833,0.0158643716395309
"SETD1B (23067)",4312.78817143516,1.0972764347664,0.337594618611012,3.25027821616648,0.00115292156713305,0.015901111381796
"SYTL1 (84958)",1626.08920911488,3.20041208822116,0.984924383237939,3.24939877891926,0.00115649228277823,0.0159355624938662
"DSCAM (1826)",20.4907536805994,4.31096364966386,1.3270321393765,3.24857516389117,0.00115984561307032,0.0159669571237688
"PIP4K2A (5305)",2390.52658945406,-1.30472376528262,0.401835238744937,-3.24691226523013,0.00116664347179799,0.0160160093623727
"SUGCT (79783)",184.181363160627,-2.85068668370384,0.877949833446232,-3.24698129107672,0.00116636056620146,0.0160160093623727
"GPC5 (2262)",118.042368667405,3.72777265958165,1.14801230732979,3.24715391619124,0.00116565333176656,0.0160160093623727
"ABCB9 (23457)",1216.76667854315,1.3173376851574,0.405840911984118,3.24594600065592,0.00117061041428634,0.0160556298188452
"PPP1R1B (84152)",1488.65117442802,4.5733128703274,1.40951504129779,3.24460026060921,0.00117615604235377,0.0161168098276041
"DENND6B (414918)",409.061704902042,1.81410975178714,0.559229802761912,3.24394326416019,0.00117887225309232,0.0161391414262058
"DNAJC6 (9829)",1166.1536017835,-2.51555029640376,0.775680491734002,-3.24302380066353,0.00118268331022895,0.016176406896999
"TMCC2 (9911)",275.625586068527,-2.53224629113158,0.781077213208864,-3.24199227465422,0.00118697239954276,0.0161936472214733
"ATG10 (83734)",462.73102827505,-1.07884244605508,0.332781506353869,-3.24189423227106,0.00118738080717213,0.0161936472214733
"RAB26 (25837)",814.337556943019,2.47934806912942,0.764671556368535,3.24236994102929,0.00118540039633256,0.0161936472214733
"KLRG2 (346689)",679.679841347291,4.34439813230004,1.34017177873577,3.2416725984174,0.00118830452884112,0.0161936472214733
"ANKH (56172)",2531.9969874902,-1.65600432351685,0.510987543849624,-3.24079195950849,0.0011919814041414,0.0162288650569352
"DDX49 (54555)",3370.86118565082,-0.716859627350449,0.22131188101637,-3.23913756486225,0.00119891732860264,0.0163083498159924
"ANKRD7 (56311)",32.0492085568138,-5.26839211903094,1.62723567925676,-3.23763311374618,0.00120525697594637,0.01637958565481
"NFIX (4784)",6059.84341220288,-2.75166385103808,0.850447635603567,-3.23554765260205,0.00121409618140399,0.0164695750489268
"FBXO6 (26270)",516.365286619243,2.03213373775664,0.628032575284125,3.23571390677831,0.00121338932434513,0.0164695750489268
"ACTC1 (70)",16.5173078305249,-4.82063950016653,1.49021090205928,-3.23487064381627,0.00121697852572148,0.016493612245499
"TMEM241 (85019)",1864.30963783102,1.42307952195319,0.439965819957063,3.23452290473855,0.0012184614700255,0.0164986569514665
"NEO1 (4756)",2324.35580725814,1.97793311852825,0.611604221578492,3.23400828304192,0.00122065915351638,0.0165133616268965
"CES3 (23491)",139.867111556942,3.76341331487139,1.16425338919631,3.23246928013608,0.00122725330483906,0.0165874618654044
"GNG2 (54331)",66.0943184458293,-3.31572596066918,1.02700074343588,-3.22855263918918,0.00124418358615731,0.0167857429507545
"GREB1 (9687)",4534.95628886305,4.56395727600854,1.41358937639848,3.22863014692181,0.00124384646565361,0.0167857429507545
"SYCP2 (10388)",3427.46709554673,3.27196317019868,1.01401486154859,3.22674084401659,0.00125208808152861,0.0168770565907677
"NR3C1 (2908)",5351.4208561879,-2.42717650117374,0.752620572610658,-3.22496698801955,0.00125987195525255,0.0169512119776461
"DENND5A (23258)",6291.51247042798,-1.74244232086653,0.540270898486696,-3.22512710891355,0.00125916749717604,0.0169512119776461
"CYP2A7 (1549)",25.1369340995215,6.06722429834836,1.88208072742405,3.22367909619499,0.00126555133298624,0.0170122167422422
"FAM131B (9715)",343.396835599381,3.70063799433911,1.14845084121304,3.22228680718309,0.00127171766574663,0.0170796511817363
"UNC5CL (222643)",63.5795014068991,2.01417971004283,0.626056996743135,3.21724654547584,0.00129427326012775,0.0173668789574865
"OOEP (441161)",25.3081201556112,-6.99526762723326,2.17483291157426,-3.21646209692942,0.00129781675682569,0.017398709481849
"PRKCQ (5588)",78.1865219699924,-3.84779002956666,1.19638998055784,-3.21616704594314,0.00129915187144628,0.0174009034251245
"NBEAL2 (23218)",8729.94088928925,1.65261629769678,0.513997646145743,3.21522152890986,0.00130343890932478,0.0174425959991985
"ATG16L2 (89849)",1720.50987412319,1.81063338959593,0.563230335803757,3.21472987958304,0.00130567323632426,0.017456768904015
"GTF2F2 (2963)",2277.0829626162,-0.834017556934743,0.259692417745423,-3.21155913667196,0.0013201679634164,0.0176346896839813
"PDE4A (5141)",633.869013132262,-2.80346192406455,0.873704637184133,-3.20870670104241,0.00133333430428361,0.0177626437272007
"PABPC4 (8761)",12089.1204658389,-1.31087417625109,0.408500590256302,-3.20898967472391,0.00133202275483036,0.0177626437272007
"ATP13A4 (84239)",324.059941363253,4.65817858604764,1.45166318221398,3.20885632639886,0.00133264066013155,0.0177626437272007
"MAP3K7 (6885)",4360.96023571979,-0.541361768410654,0.168732594073728,-3.20840067316281,0.00133475404819282,0.0177656242220934
"FARP1 (10160)",5946.09219152883,1.53691088433385,0.479172885184123,3.2074245681562,0.00133929178095017,0.0178100627701287
"TOM1L1 (10040)",6021.2194814008,2.16993413743668,0.676704472700512,3.20662006086226,0.00134304248236967,0.0178439651459025
"ANKRD55 (79722)",5.69705799992588,-5.39549652427523,1.68299905208349,-3.20588209339501,0.0013464914867861,0.0178738020953716
"RIPPLY3 (53820)",79.6147801595887,3.47513369884782,1.08420435419631,3.20523864841314,0.00134950539210737,0.017897815262824
"LRP1 (4035)",4991.7649010334,-2.71523012141001,0.847373490403362,-3.20428966938477,0.00135396178218137,0.0179408994759341
"SLC25A1 (6576)",7718.34983323827,1.03185177322757,0.32207156211837,3.20379659241177,0.00135628261905629,0.0179556346020161
"KTI12 (112970)",215.343231732928,-1.354212733445,0.422766302618458,-3.20321824387967,0.00135900949216427,0.0179757141554836
"ATM (472)",4011.89218138409,-1.39607374651947,0.436018138901943,-3.20187079839225,0.00136538223198351,0.0180439392116398
"ARMC6 (93436)",2853.5054833347,-0.788218375596054,0.246213851889196,-3.20135674556108,0.00136782069863761,0.0180600965845005
"KALRN (8997)",444.082863904193,3.52614013283265,1.10204324223796,3.19963863275635,0.00137599993519575,0.018151956516339
"MTCL1 (23255)",4762.95712233131,-2.54103246256656,0.794295202130114,-3.19910337586342,0.00137855727646307,0.0181695561531344
"CPXM1 (56265)",57.1729294431337,-4.29155100231325,1.3417000513631,-3.19859196394399,0.00138100478580018,0.0181856782697481
"SEPTIN8 (23176)",5931.90035517054,1.01966790764146,0.318955879917776,3.19689327534679,0.00138916314152814,0.0182769081525766
"WASHC2A (387680)",3734.81672585901,-1.25167658212459,0.391996859857656,-3.19307808378646,0.00140764877091604,0.0185037299497229
"ARL6 (84100)",374.245803830717,-0.976141208693819,0.305837463076699,-3.19169927344388,0.00141438508547154,0.018575840901498
"ZNF534 (147658)",21.1335480302621,2.68750686326259,0.842221874615827,3.19097252667354,0.00141794762817134,0.0186061785060574
"CHAD (1101)",69.2772768616196,2.77888775801529,0.871015777855101,3.19039887527454,0.00142076553132272,0.0186267000902628
"TLX1 (3195)",5.18873950003661,3.97859462323735,1.24768707130621,3.18877602784818,0.00142876530422728,0.0187068643122398
"TIMM10 (26519)",2422.28082323837,-0.953740069874586,0.299104859652754,-3.1886478574164,0.00142939888207838,0.0187068643122398
"MYLIP (29116)",1822.81547426468,2.01311797582568,0.631854462517284,3.18604693841284,0.00144231194767811,0.0188507218634326
"RASGRF2 (5924)",110.374326784218,-2.71382662294993,0.851817981486746,-3.18592314547443,0.00144292922840467,0.0188507218634326
"INPP5D (3635)",106.730623104378,2.21858042047457,0.696826496724485,3.18383475786766,0.00145337953072049,0.0189705619941319
"GPR83 (10888)",44.0729102514729,3.23030875085233,1.01538377112066,3.18136732408781,0.00146581645987292,0.0191160998199757
"AMZ1 (155185)",513.324159370282,3.15130204815153,0.990805621707713,3.18054518374661,0.00146998213630614,0.0191536093444661
"SNF8 (11267)",3897.87064713448,2.01187330940421,0.632836545849249,3.1791357856938,0.00147714875983097,0.0192301206647933
"IL3RA (3563)",233.894533723672,2.76640849184305,0.870333418387268,3.17856172519403,0.00148007700656152,0.0192513694005822
"PFKFB4 (5210)",998.245919296978,1.49142873397317,0.469435434343596,3.17706893187262,0.00148771670947882,0.0193338092761141
"TMEM270 (135886)",29.7480626728447,3.36089286917306,1.05813297313508,3.17624812240305,0.00149193285031099,0.0193716525861184
"CECR2 (27443)",543.312932001433,3.32730268442464,1.04790028301146,3.17520926214717,0.00149728480670832,0.0193734046331406
"GNG13 (51764)",36.6443509992371,2.42947983961326,0.765084610072148,3.17543943196577,0.00149609750448873,0.0193734046331406
"TMEM184A (202915)",5769.27857546108,3.68304792367794,1.15983516443549,3.17549254981466,0.00149582362592593,0.0193734046331406
"IDH2 (3418)",11252.9765119219,1.59249544072508,0.501505565530325,3.17542924781118,0.00149615001983011,0.0193734046331406
"PLEKHS1 (79949)",2212.97713180814,4.7446708941198,1.49513667732812,3.17340278388379,0.00150663348557533,0.019477401039805
"MAOA (4128)",2449.76119873507,4.75543469864574,1.4987431138029,3.17294848920395,0.00150899294604226,0.0194909401917493
"PARD6B (84612)",969.702279337774,1.89564130794119,0.597579661047039,3.17219850591932,0.00151289556743846,0.0195074225336206
"NEK8 (284086)",491.073390130879,1.3214423612671,0.416568436228401,3.17220952511765,0.00151283816057762,0.0195074225336206
"ZNF823 (55552)",608.436745497882,1.67811173326401,0.529060425000032,3.17187159342699,0.00151459960085193,0.0195124566097612
"S100A3 (6274)",181.977250185951,-3.22817133538096,1.01805899140156,-3.17090793622551,0.00151963296264228,0.0195603362453106
"STRN4 (29888)",8120.31587943966,0.739155587038427,0.233128945457615,3.17058692813764,0.00152131306608667,0.0195650080377935
"EFS (10278)",665.6728904044,4.13829386743719,1.30544151584261,3.17003390593572,0.00152421150660879,0.0195853267466842
"ITGB3 (3690)",47.8696358062763,-2.2756098320767,0.717990265786587,-3.1694159942178,0.00152745605528516,0.019610053798795
"TRIO (7204)",16644.4660593419,-1.28558937766406,0.405780608745046,-3.1681883016539,0.0015339213423297,0.0196590747359494
"SCNN1A (6337)",12278.6340435122,3.84486014826092,1.21355889922294,3.16825178466645,0.00153358641045296,0.0196590747359494
"GLYATL2 (219970)",201.311701812106,-5.42067485176292,1.71141013459603,-3.16737335030591,0.00153822695581231,0.0196972613807207
"SULT1C4 (27233)",21.2955374044865,4.63698589469388,1.46465525504287,3.16592309263804,0.0015459166074425,0.0197786781110688
"MMGT1 (93380)",3215.6010205459,-1.30976357371721,0.413919396863578,-3.1642961978631,0.00155458495812062,0.0198724655489877
"GGT5 (2687)",137.610324839973,-4.05354474635959,1.28117733399718,-3.16392168265485,0.00155658676140942,0.0198809456182077
"CYTH2 (9266)",4952.88022609023,1.08890852904411,0.344214351396554,3.16346057224565,0.00155905468085482,0.0198953593036233
"MAP1B (4131)",5929.09235458794,-3.48465611404506,1.10172060676845,-3.1629217903677,0.00156194287181676,0.0199111022350233
"CD14 (929)",278.999419498904,-3.64273017312057,1.15176747494599,-3.16273054445421,0.00156296924774722,0.0199111022350233
"CELF3 (11189)",28.0341405074879,2.34157496471412,0.740446488530248,3.16238242869115,0.00156483910483508,0.0199178406711399
"SYT17 (51760)",424.522873558156,2.1579470620074,0.682524584928413,3.16171330624484,0.00156843899209898,0.0199312206635975
"STARD9 (57519)",783.438850229073,-2.25380080945499,0.712847259987291,-3.16168825492179,0.00156857391650367,0.0199312206635975
"SGCB (6443)",2214.71523564301,-2.67046255258665,0.844761348809678,-3.161203523752,0.00157118674442088,0.0199473571808785
"FGF12 (2257)",1114.58312199186,-4.5297791130121,1.43331159518994,-3.16035893954505,0.00157574885042941,0.0199881925057885
"HID1 (283987)",7042.88415167658,3.84393662828918,1.21725678630087,3.15786830810822,0.00158927335333991,0.0201326244398343
"GPR135 (64582)",135.279196095541,-1.74601652314467,0.552928240526346,-3.15776333196979,0.00158984572963011,0.0201326244398343
"RPL26 (6154)",1855.59821955905,-1.14216041909821,0.36194149374031,-3.15564929374388,0.00160141286815891,0.0202618285720889
"FGF22 (27006)",19.1181981969188,1.72107231107432,0.545532490284082,3.15484841274638,0.00160581515257805,0.0202873323408198
"FOXD3 (27022)",25.9479287295445,-3.08799693024952,0.978829368881353,-3.15478573531014,0.00160616014762381,0.0202873323408198
"ARMT1 (79624)",3413.76201004858,1.51722120345391,0.481050959414272,3.15397188959208,0.00161064599252091,0.0203267082182715
"CACNA2D2 (9254)",288.567093317867,1.97857915136582,0.627592788097407,3.1526480050289,0.00161796776933972,0.0203452091644988
"RGCC (28984)",21.012453323149,-2.84213947567577,0.901479440683371,-3.15275018753758,0.00161740155729265,0.0203452091644988
"MREG (55686)",1145.59884794747,2.09256147753785,0.663720279716108,3.15277616412881,0.00161725764530721,0.0203452091644988
"TTBK1 (84630)",22.6379094306107,3.16069025216305,1.00260789182159,3.15246895415968,0.00161896036302932,0.0203452091644988
"SPRYD3 (84926)",3148.96327097925,0.961922563213416,0.305048317936438,3.15334491834126,0.00161410966285501,0.0203452091644988
"SARDH (1757)",141.283123362606,4.21763485722111,1.33837378228646,3.15131311823501,0.00162538140045959,0.0203793725974972
"PTS (5805)",1627.74934369388,-0.998158477159792,0.316751134310031,-3.15123884034085,0.00162579483829502,0.0203793725974972
"DLL1 (28514)",122.650470219804,2.84644410900695,0.903175891720614,3.15159442928029,0.0016238164734047,0.0203793725974972
"CAB39L (81617)",1343.98844287775,1.80396113861391,0.572710363442179,3.14986641375145,0.00163345133174785,0.0204408475836415
"CENPW (387103)",1592.72742421473,-1.17150365869044,0.371911579662675,-3.14995209278774,0.00163297237612131,0.0204408475836415
"CYP46A1 (10858)",50.7078935971994,2.50880606153578,0.796837814917516,3.14845256408354,0.00164137360483552,0.0205185588565474
"JMJD1C (221037)",4865.07486402101,-1.07852668772003,0.342579012939869,-3.14825674364746,0.00164247363570788,0.0205185588565474
"PHLDB3 (653583)",1327.36800963939,1.83988360872215,0.584457437929717,3.14801983740585,0.00164380537493546,0.0205185588565474
"CPLX2 (10814)",29.3312145698783,2.92432618070448,0.9290159801928,3.1477673614372,0.00164522573113505,0.0205190453486818
"PNO1 (56902)",2168.40964785441,-0.966228842922503,0.307015596740847,-3.14716533355177,0.00164861712275016,0.0205417983239249
"NOL8 (55035)",4310.47483198799,-1.25513094220318,0.3988400909431,-3.14695280315299,0.00164981590147047,0.0205417983239249
"MIER1 (57708)",2557.0525945473,-1.01592323273294,0.322971291935075,-3.14555274137853,0.00165773302350188,0.0206230873794781
"ACOXL (55289)",116.860351414064,2.62067434577229,0.833469201276706,3.14429656399775,0.00166486624004064,0.0206806011510511
